scenario,planner,run,response_time_s,path_length_m,success,compute_time_ms,replans
low_crowding,RRT*,16,999.1063,0.0,0,0.3178,2
low_crowding,RRT*,17,999.105,0.0,0,0.1706,2
low_crowding,RRT*,18,999.1426,0.0,0,0.6324,0
low_crowding,RRT*,19,999.1463,0.0,0,1.1973,0
low_crowding,RRT*,20,31.0139,25.0733,1,0.3614,2
low_crowding,RRT*,21,999.1038,0.0,0,0.3229,2
low_crowding,RRT*,22,999.1757,0.0,0,0.4815,0
low_crowding,RRT*,23,18.8904,19.423,1,0.2887,2
low_crowding,RRT*,24,999.1133,0.0,0,0.5781,0
low_crowding,RRT*,25,999.1023,0.0,0,0.2853,0
low_crowding,RRT*,26,999.1736,0.0,0,11.2752,0
low_crowding,RRT*,27,999.0985,0.0,0,1.1551,2
low_crowding,RRT*,28,24.2218,28.3028,1,0.3658,2
low_crowding,RRT*,29,999.1286,0.0,0,0.1848,2
low_crowding,RRT*,30,999.053,0.0,0,0.2603,0
moderate_crowding,A*,1,19.1156,19.0,1,0.3097,4
moderate_crowding,A*,2,26.872,26.0,1,0.2343,4
moderate_crowding,A*,3,18.0602,20.0,1,0.1691,4
moderate_crowding,A*,4,33.6311,35.0,1,0.224,2
moderate_crowding,A*,5,29.2641,27.0,1,0.1742,4
moderate_crowding,A*,6,18.7005,22.0,1,0.1275,4
moderate_crowding,A*,7,34.7906,31.0,1,0.2244,4
moderate_crowding,A*,8,36.4349,36.0,1,1.5171,4
moderate_crowding,A*,9,29.5994,31.0,1,0.6775,4
moderate_crowding,A*,10,16.699,17.0,1,0.0959,3
moderate_crowding,A*,11,22.0275,22.0,1,0.1488,4
moderate_crowding,A*,12,25.6236,28.0,1,0.5369,4
moderate_crowding,A*,13,16.8913,18.0,1,0.1086,3
moderate_crowding,A*,14,27.3076,31.0,1,0.8347,4
moderate_crowding,A*,15,31.0576,25.0,1,0.1751,4
moderate_crowding,A*,16,31.8212,26.0,1,0.1577,4
moderate_crowding,A*,17,26.099,22.0,1,0.4356,4
moderate_crowding,A*,18,22.1104,24.0,1,0.6007,4
moderate_crowding,A*,19,30.8803,29.0,1,0.3151,4
moderate_crowding,A*,20,27.6917,23.0,1,0.1872,4
moderate_crowding,A*,21,24.0244,27.0,1,0.9716,4
moderate_crowding,A*,22,19.336,17.0,1,0.145,4
moderate_crowding,A*,23,15.4604,17.0,1,0.3115,4
moderate_crowding,A*,24,32.6734,31.0,1,1.2203,3
moderate_crowding,A*,25,22.9346,22.0,1,0.6765,4
moderate_crowding,A*,26,23.2953,21.0,1,0.1338,4
moderate_crowding,A*,27,25.7299,30.0,1,1.0873,4
moderate_crowding,A*,28,18.4871,15.0,1,0.09,4
moderate_crowding,A*,29,21.688,25.0,1,0.646,4
moderate_crowding,A*,30,31.8432,29.0,1,0.2135,4
moderate_crowding,RRT*,1,999.0605,0.0,0,1.1153,0
moderate_crowding,RRT*,2,999.1569,0.0,0,0.2279,0
moderate_crowding,RRT*,3,999.1842,0.0,0,0.7478,4
moderate_crowding,RRT*,4,999.1799,0.0,0,0.8255,0
moderate_crowding,RRT*,5,999.0991,0.0,0,0.5161,4
moderate_crowding,RRT*,6,999.1063,0.0,0,0.2013,0
moderate_crowding,RRT*,7,999.1009,0.0,0,0.2106,4
moderate_crowding,RRT*,8,999.0538,0.0,0,0.2798,4
moderate_crowding,RRT*,9,999.0569,0.0,0,0.6966,0
moderate_crowding,RRT*,10,999.0842,0.0,0,0.7705,0
moderate_crowding,RRT*,11,999.0648,0.0,0,0.4897,4
moderate_crowding,RRT*,12,999.1843,0.0,0,8.4561,0
moderate_crowding,RRT*,13,999.0855,0.0,0,0.1291,4
moderate_crowding,RRT*,14,999.0656,0.0,0,0.2124,4
moderate_crowding,RRT*,15,999.1561,0.0,0,2.5656,4
moderate_crowding,RRT*,16,999.0635,0.0,0,1.4661,4
moderate_crowding,RRT*,17,999.1805,0.0,0,1.2658,0
moderate_crowding,RRT*,18,999.1511,0.0,0,0.4785,0
moderate_crowding,RRT*,19,999.0817,0.0,0,0.1588,4
moderate_crowding,RRT*,20,999.152,0.0,0,0.5556,4
moderate_crowding,RRT*,21,999.0684,0.0,0,0.2962,4
moderate_crowding,RRT*,22,999.0618,0.0,0,0.3984,4
moderate_crowding,RRT*,23,999.09,0.0,0,0.2499,4
moderate_crowding,RRT*,24,999.1183,0.0,0,0.2093,4
moderate_crowding,RRT*,25,999.1484,0.0,0,12.5533,0
moderate_crowding,RRT*,26,999.1029,0.0,0,1.1654,4
moderate_crowding,RRT*,27,999.1463,0.0,0,0.3783,0
moderate_crowding,RRT*,28,999.0991,0.0,0,0.958,0
moderate_crowding,RRT*,29,16.1106,19.1803,1,1.2398,4
moderate_crowding,RRT*,30,999.0699,0.0,0,0.9027,0
high_crowding,A*,1,19.9592,17.0,1,0.1237,7
high_crowding,A*,2,42.4986,35.0,1,1.1389,7
high_crowding,A*,3,22.4485,18.0,1,0.1122,7
high_crowding,A*,4,23.582,26.0,1,0.1618,7
high_crowding,A*,5,17.2189,15.0,1,0.1347,7
high_crowding,A*,6,21.2653,25.0,1,0.4597,7
high_crowding,A*,7,29.5059,33.0,1,0.1888,7
high_crowding,A*,8,21.1334,17.0,1,0.1067,7
high_crowding,A*,9,27.4309,29.0,1,0.5955,7
high_crowding,A*,10,30.1201,25.0,1,0.1663,7
high_crowding,A*,11,24.1796,21.0,1,0.3487,7
high_crowding,A*,12,24.2911,21.0,1,0.1079,7
high_crowding,A*,13,16.1056,19.0,1,0.2202,7
high_crowding,A*,14,32.2179,29.0,1,0.2722,7
high_crowding,A*,15,27.4379,31.0,1,0.6171,7
high_crowding,A*,16,50.5662,45.0,1,0.7697,7
high_crowding,A*,17,40.3016,34.0,1,0.333,7
high_crowding,A*,18,29.5436,27.0,1,0.8533,7
high_crowding,A*,19,25.7473,27.0,1,0.6396,7
high_crowding,A*,20,24.201,22.0,1,0.4692,7
high_crowding,A*,21,23.0967,27.0,1,0.2949,7
high_crowding,A*,22,16.1658,19.0,1,0.35,4
high_crowding,A*,23,23.5979,28.0,1,0.4111,7
high_crowding,A*,24,23.6229,24.0,1,0.1252,7
high_crowding,A*,25,22.2997,23.0,1,0.3715,7
high_crowding,A*,26,17.1677,19.0,1,0.1201,7
high_crowding,A*,27,999.1438,0.0,0,0.2871,6
high_crowding,A*,28,40.1345,42.0,1,1.7664,2
high_crowding,A*,29,34.0723,38.0,1,0.2451,7
high_crowding,A*,30,24.86,28.0,1,0.15,4
high_crowding,RRT*,1,999.1585,0.0,0,4.0401,0
high_crowding,RRT*,2,999.0742,0.0,0,0.8321,0
high_crowding,RRT*,3,999.1778,0.0,0,0.537,7
high_crowding,RRT*,4,999.1331,0.0,0,0.8436,7
high_crowding,RRT*,5,999.1384,0.0,0,3.5762,7
high_crowding,RRT*,6,999.1999,0.0,0,0.8045,0
high_crowding,RRT*,7,999.1277,0.0,0,1.2186,5
high_crowding,RRT*,8,999.1063,0.0,0,2.62,0
high_crowding,RRT*,9,999.0528,0.0,0,0.4316,7
high_crowding,RRT*,10,999.168,0.0,0,0.5701,7
high_crowding,RRT*,11,999.1136,0.0,0,0.2734,0
high_crowding,RRT*,12,999.1484,0.0,0,4.8967,0
high_crowding,RRT*,13,999.0782,0.0,0,1.0943,0
high_crowding,RRT*,14,999.0777,0.0,0,0.7249,7
high_crowding,RRT*,15,999.1242,0.0,0,3.1866,5
high_crowding,RRT*,16,999.0689,0.0,0,0.5714,7
high_crowding,RRT*,17,999.0586,0.0,0,0.5432,0
high_crowding,RRT*,18,999.1402,0.0,0,1.0385,0
high_crowding,RRT*,19,999.1195,0.0,0,0.793,0
high_crowding,RRT*,20,999.1488,0.0,0,1.1096,7
high_crowding,RRT*,21,999.1001,0.0,0,0.4264,0
high_crowding,RRT*,22,999.0661,0.0,0,0.8796,0
high_crowding,RRT*,23,999.0758,0.0,0,0.4679,0
high_crowding,RRT*,24,999.1184,0.0,0,0.8515,7
high_crowding,RRT*,25,999.0732,0.0,0,0.1485,7
high_crowding,RRT*,26,999.1706,0.0,0,5.069,0
high_crowding,RRT*,27,999.0724,0.0,0,0.2867,7
high_crowding,RRT*,28,999.1325,0.0,0,1.3777,7
high_crowding,RRT*,29,999.0694,0.0,0,3.212,0
high_crowding,RRT*,30,999.0633,0.0,0,0.3531,7
