scenario,planner,run,response_time_s,path_length_m,success,compute_time_ms,replans
high_crowding,A*,29,30.8002,31.0,1,0.434,7
high_crowding,A*,30,14.0098,16.0,1,0.1001,7
high_crowding,RRT*,1,999.1111,0.0,0,0.3505,7
high_crowding,RRT*,2,999.0898,0.0,0,8.5915,0
high_crowding,RRT*,3,999.1849,0.0,0,0.1961,7
high_crowding,RRT*,4,999.0938,0.0,0,1.2676,7
high_crowding,RRT*,5,999.1019,0.0,0,10.378,0
high_crowding,RRT*,6,999.1516,0.0,0,0.492,0
high_crowding,RRT*,7,999.0869,0.0,0,0.5075,0
high_crowding,RRT*,8,999.1727,0.0,0,8.6475,0
high_crowding,RRT*,9,999.1127,0.0,0,7.6333,7
high_crowding,RRT*,10,999.0674,0.0,0,0.6378,7
high_crowding,RRT*,11,999.1867,0.0,0,0.2622,7
high_crowding,RRT*,12,999.0651,0.0,0,0.412,7
high_crowding,RRT*,13,999.1384,0.0,0,0.2127,7
high_crowding,RRT*,14,999.1121,0.0,0,3.8003,0
high_crowding,RRT*,15,999.1747,0.0,0,0.5324,7
high_crowding,RRT*,16,999.166,0.0,0,0.1565,7
high_crowding,RRT*,17,999.0747,0.0,0,0.2551,7
high_crowding,RRT*,18,999.1301,0.0,0,1.0118,7
high_crowding,RRT*,19,999.0514,0.0,0,0.622,7
high_crowding,RRT*,20,999.1628,0.0,0,0.5538,7
high_crowding,RRT*,21,999.1946,0.0,0,13.3753,6
high_crowding,RRT*,22,999.1215,0.0,0,0.3445,7
high_crowding,RRT*,23,999.1724,0.0,0,0.1341,0
high_crowding,RRT*,24,999.1831,0.0,0,1.2597,0
high_crowding,RRT*,25,999.0931,0.0,0,0.3063,7
high_crowding,RRT*,26,999.12,0.0,0,0.217,7
high_crowding,RRT*,27,999.0737,0.0,0,0.2744,0
high_crowding,RRT*,28,999.1975,0.0,0,0.4084,0
high_crowding,RRT*,29,999.116,0.0,0,0.2815,0
high_crowding,RRT*,30,999.1816,0.0,0,0.288,7
